"id","choice","mode","cost","risk","weight","seats","noise","crowdness","convloc","clientele","chid","african","lifeExp","dwage","iwage","educ","fatalism","gender","age","haveChildren","swim"
8260304,0,"Ferry",29.9165439605713,4.43115234375346,0.386382102966309,0.400000005960464,0.400000005960464,0.400000005960464,0.200000002980232,0.600000023841858,61,"yes",59,16.3090667724609,16.3090667724609,"high",10,"male",26,"no","no"
8260304,0,"Hovercraft",62.3062057495117,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.600000023841858,0.800000011920929,1,61,"yes",59,16.3090667724609,16.3090667724609,"high",10,"male",26,"no","no"
8260304,1,"WaterTaxi",64.2089309692383,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1,62,"yes",59,16.3090667724609,16.3090667724609,"high",10,"male",26,"no","no"
8260304,0,"Ferry",29.9165439605713,4.43115234375346,0.386382102966309,0.400000005960464,0.400000005960464,0.400000005960464,0.200000002980232,0.600000023841858,62,"yes",59,16.3090667724609,16.3090667724609,"high",10,"male",26,"no","no"
8260304,0,"Hovercraft",62.3062057495117,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.600000023841858,0.800000011920929,1,62,"yes",59,16.3090667724609,16.3090667724609,"high",10,"male",26,"no","no"
8260304,1,"WaterTaxi",64.2089309692383,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1,63,"yes",59,16.3090667724609,16.3090667724609,"high",10,"male",26,"no","no"
8260304,0,"Ferry",29.9165439605713,4.43115234375346,0.386382102966309,0.400000005960464,0.400000005960464,0.400000005960464,0.200000002980232,0.600000023841858,63,"yes",59,16.3090667724609,16.3090667724609,"high",10,"male",26,"no","no"
8260304,0,"Hovercraft",62.3062057495117,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.600000023841858,0.800000011920929,1,63,"yes",59,16.3090667724609,16.3090667724609,"high",10,"male",26,"no","no"
8260304,1,"WaterTaxi",64.2089309692383,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1,64,"yes",59,16.3090667724609,16.3090667724609,"high",10,"male",26,"no","no"
8260304,0,"Ferry",29.9165439605713,4.43115234375346,0.386382102966309,0.400000005960464,0.400000005960464,0.400000005960464,0.200000002980232,0.600000023841858,64,"yes",59,16.3090667724609,16.3090667724609,"high",10,"male",26,"no","no"
8260304,0,"Hovercraft",62.3062057495117,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.600000023841858,0.800000011920929,1,64,"yes",59,16.3090667724609,16.3090667724609,"high",10,"male",26,"no","no"
8260306,1,"WaterTaxi",66.6677474975586,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.600000023841858,0.800000011920929,67,"no",56,33.8598327636719,33.8598327636719,"high",4,"male",29,"yes","no"
8260306,0,"Ferry",58.7788619995117,4.43115234375346,0.386382102966309,0.200000002980232,0.200000002980232,0.200000002980232,0.400000005960464,0.200000002980232,67,"no",56,33.8598327636719,33.8598327636719,"high",4,"male",29,"yes","no"
8260306,1,"Helicopter",100.604331970215,18.4082031249977,0.386382102966309,0.400000005960464,0.600000023841858,0.600000023841858,0.600000023841858,1,68,"no",56,33.8598327636719,33.8598327636719,"high",4,"male",29,"yes","no"
8260306,0,"WaterTaxi",66.6677474975586,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.600000023841858,0.800000011920929,68,"no",56,33.8598327636719,33.8598327636719,"high",4,"male",29,"yes","no"
8260306,0,"Ferry",58.7788619995117,4.43115234375346,0.386382102966309,0.200000002980232,0.200000002980232,0.200000002980232,0.400000005960464,0.200000002980232,68,"no",56,33.8598327636719,33.8598327636719,"high",4,"male",29,"yes","no"
8260306,1,"WaterTaxi",66.6677474975586,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.600000023841858,0.800000011920929,69,"no",56,33.8598327636719,33.8598327636719,"high",4,"male",29,"yes","no"
8260306,0,"Ferry",58.7788619995117,4.43115234375346,0.386382102966309,0.200000002980232,0.200000002980232,0.200000002980232,0.400000005960464,0.200000002980232,69,"no",56,33.8598327636719,33.8598327636719,"high",4,"male",29,"yes","no"
8260307,1,"WaterTaxi",125.389022827148,2.55126953124796,0.386382102966309,0.800000011920929,0.600000023841858,0.600000023841858,0.800000011920929,0.800000011920929,70,"no",60,54.1559295654297,54.1559295654297,"high",1,"female",25,"no","no"
8260307,0,"Ferry",94.9497833251953,4.43115234375346,0.386382102966309,0.800000011920929,0.600000023841858,0.800000011920929,0.600000023841858,0.600000023841858,70,"no",60,54.1559295654297,54.1559295654297,"high",1,"female",25,"no","no"
8260307,0,"Helicopter",198.427322387695,18.4082031249977,0.386382102966309,0.600000023841858,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,71,"no",60,54.1559295654297,54.1559295654297,"high",1,"female",25,"no","no"
8260307,1,"WaterTaxi",125.389022827148,2.55126953124796,0.386382102966309,0.800000011920929,0.600000023841858,0.600000023841858,0.800000011920929,0.800000011920929,71,"no",60,54.1559295654297,54.1559295654297,"high",1,"female",25,"no","no"
8260307,0,"Ferry",94.9497833251953,4.43115234375346,0.386382102966309,0.800000011920929,0.600000023841858,0.800000011920929,0.600000023841858,0.600000023841858,71,"no",60,54.1559295654297,54.1559295654297,"high",1,"female",25,"no","no"
8260307,0,"Helicopter",198.427322387695,18.4082031249977,0.386382102966309,0.600000023841858,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,72,"no",60,54.1559295654297,54.1559295654297,"high",1,"female",25,"no","no"
8260307,1,"WaterTaxi",125.389022827148,2.55126953124796,0.386382102966309,0.800000011920929,0.600000023841858,0.600000023841858,0.800000011920929,0.800000011920929,72,"no",60,54.1559295654297,54.1559295654297,"high",1,"female",25,"no","no"
8260307,0,"Ferry",94.9497833251953,4.43115234375346,0.386382102966309,0.800000011920929,0.600000023841858,0.800000011920929,0.600000023841858,0.600000023841858,72,"no",60,54.1559295654297,54.1559295654297,"high",1,"female",25,"no","no"
8260307,0,"Helicopter",198.427322387695,18.4082031249977,0.386382102966309,0.600000023841858,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,73,"no",60,54.1559295654297,54.1559295654297,"high",1,"female",25,"no","no"
8260307,1,"WaterTaxi",125.389022827148,2.55126953124796,0.386382102966309,0.800000011920929,0.600000023841858,0.600000023841858,0.800000011920929,0.800000011920929,73,"no",60,54.1559295654297,54.1559295654297,"high",1,"female",25,"no","no"
8260307,0,"Ferry",94.9497833251953,4.43115234375346,0.386382102966309,0.800000011920929,0.600000023841858,0.800000011920929,0.600000023841858,0.600000023841858,73,"no",60,54.1559295654297,54.1559295654297,"high",1,"female",25,"no","no"
8260308,1,"WaterTaxi",52.8442649841309,2.55126953124796,0.386382102966309,0.800000011920929,0.600000023841858,0.800000011920929,0.800000011920929,1,74,"yes",41,8.31320381164551,8.31320381164551,"high",10,"male",44,"no","no"
8260308,0,"Ferry",16.2550849914551,4.43115234375346,0.386382102966309,0.600000023841858,0.400000005960464,0.400000005960464,0.200000002980232,0.600000023841858,74,"yes",41,8.31320381164551,8.31320381164551,"high",10,"male",44,"no","no"
8260308,0,"Hovercraft",51.8743934631348,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.600000023841858,0.600000023841858,0.800000011920929,74,"yes",41,8.31320381164551,8.31320381164551,"high",10,"male",44,"no","no"
8260309,1,"WaterTaxi",52.8118095397949,2.55126953124796,0.386382102966309,0.800000011920929,1,0.800000011920929,0.800000011920929,0.800000011920929,75,"yes",30,,27.8349838256836,"high",8,"male",55,"no","no"
8260309,0,"Ferry",48.2203750610352,4.43115234375346,0.386382102966309,0.600000023841858,0.600000023841858,0.200000002980232,0.600000023841858,0.600000023841858,75,"yes",30,,27.8349838256836,"high",8,"male",55,"no","no"
8260309,0,"Hovercraft",49.564395904541,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.600000023841858,0.800000011920929,75,"yes",30,,27.8349838256836,"high",8,"male",55,"no","no"
8260309,1,"Helicopter",51.2854194641113,18.4082031249977,0.386382102966309,0.400000005960464,1,0.200000002980232,0.800000011920929,0.800000011920929,76,"yes",30,,27.8349838256836,"high",8,"male",55,"no","no"
8260309,0,"Ferry",48.2203750610352,4.43115234375346,0.386382102966309,0.600000023841858,0.600000023841858,0.200000002980232,0.600000023841858,0.600000023841858,76,"yes",30,,27.8349838256836,"high",8,"male",55,"no","no"
8260309,0,"Hovercraft",44.9925537109375,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.600000023841858,0.800000011920929,76,"yes",30,,27.8349838256836,"high",8,"male",55,"no","no"
8260309,1,"Helicopter",51.2854194641113,18.4082031249977,0.386382102966309,0.400000005960464,1,0.200000002980232,0.800000011920929,0.800000011920929,77,"yes",30,,27.8349838256836,"high",8,"male",55,"no","no"
8260309,0,"Ferry",48.2203750610352,4.43115234375346,0.386382102966309,0.600000023841858,0.600000023841858,0.200000002980232,0.600000023841858,0.600000023841858,77,"yes",30,,27.8349838256836,"high",8,"male",55,"no","no"
8260309,0,"Hovercraft",40.420711517334,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.600000023841858,0.800000011920929,77,"yes",30,,27.8349838256836,"high",8,"male",55,"no","no"
8260309,0,"Helicopter",78.7164688110352,18.4082031249977,0.386382102966309,0.400000005960464,1,0.200000002980232,0.800000011920929,0.800000011920929,78,"yes",30,,27.8349838256836,"high",8,"male",55,"no","no"
8260309,0,"WaterTaxi",52.8118095397949,2.55126953124796,0.386382102966309,0.800000011920929,1,0.800000011920929,0.800000011920929,0.800000011920929,78,"yes",30,,27.8349838256836,"high",8,"male",55,"no","no"
8260309,1,"Ferry",48.2203750610352,4.43115234375346,0.386382102966309,0.600000023841858,0.600000023841858,0.200000002980232,0.600000023841858,0.600000023841858,78,"yes",30,,27.8349838256836,"high",8,"male",55,"no","no"
8260309,0,"Hovercraft",49.564395904541,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.600000023841858,0.800000011920929,78,"yes",30,,27.8349838256836,"high",8,"male",55,"no","no"
8260309,0,"Helicopter",78.7164688110352,18.4082031249977,0.386382102966309,0.400000005960464,1,0.200000002980232,0.800000011920929,0.800000011920929,79,"yes",30,,27.8349838256836,"high",8,"male",55,"no","no"
8260309,0,"WaterTaxi",52.8118095397949,2.55126953124796,0.386382102966309,0.800000011920929,1,0.800000011920929,0.800000011920929,0.800000011920929,79,"yes",30,,27.8349838256836,"high",8,"male",55,"no","no"
8260309,1,"Ferry",48.2203750610352,4.43115234375346,0.386382102966309,0.600000023841858,0.600000023841858,0.200000002980232,0.600000023841858,0.600000023841858,79,"yes",30,,27.8349838256836,"high",8,"male",55,"no","no"
8260309,0,"Hovercraft",49.564395904541,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.600000023841858,0.800000011920929,79,"yes",30,,27.8349838256836,"high",8,"male",55,"no","no"
8260401,0,"WaterTaxi",78.6245040893555,2.55126953124796,1.21561515331268,0.600000023841858,1,0.800000011920929,0.800000011920929,0.800000011920929,80,"yes",42,41.0214805603027,41.0214805603027,"high",1,"female",33,"yes","yes"
8260401,1,"Hovercraft",73.8386688232422,3.88183593750258,1.21561515331268,0.800000011920929,1,1,0.800000011920929,0.800000011920929,80,"yes",42,41.0214805603027,41.0214805603027,"high",1,"female",33,"yes","yes"
8260401,0,"WaterTaxi",78.6245040893555,2.55126953124796,1.21561515331268,0.600000023841858,1,0.800000011920929,0.800000011920929,0.800000011920929,81,"yes",42,41.0214805603027,41.0214805603027,"high",1,"female",33,"yes","yes"
8260401,1,"Hovercraft",73.8386688232422,3.88183593750258,1.21561515331268,0.800000011920929,1,1,0.800000011920929,0.800000011920929,81,"yes",42,41.0214805603027,41.0214805603027,"high",1,"female",33,"yes","yes"
8260402,0,"WaterTaxi",107.543914794922,2.55126953124796,1.21561515331268,0.600000023841858,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,82,"no",35,77.7425918579102,77.7425918579102,"high",1,"male",45,"yes","yes"
8260402,1,"Hovercraft",98.4739456176758,3.88183593750258,1.21561515331268,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1,82,"no",35,77.7425918579102,77.7425918579102,"high",1,"male",45,"yes","yes"
8260403,0,"WaterTaxi",73.1165542602539,2.55126953124796,1.21561515331268,0.800000011920929,1,1,0.800000011920929,0.800000011920929,84,"yes",55,31.5792789459229,31.5792789459229,"high",1,"male",30,"no","yes"
8260403,0,"Ferry",55.3668975830078,4.43115234375346,1.21561515331268,0.600000023841858,0.600000023841858,0.600000023841858,0.400000005960464,0.600000023841858,84,"yes",55,31.5792789459229,31.5792789459229,"high",1,"male",30,"no","yes"
8260403,1,"Hovercraft",69.4323043823242,3.88183593750258,1.21561515331268,1,1,1,1,1,84,"yes",55,31.5792789459229,31.5792789459229,"high",1,"male",30,"no","yes"
8260405,0,"Ferry",1.82873690128326,4.43115234375346,1.21561515331268,0.600000023841858,0.400000005960464,0.200000002980232,0.600000023841858,0.600000023841858,85,"yes",37,0,0,"high",4,"female",48,"yes","no"
8260405,1,"Hovercraft",36.5747375488281,3.88183593750258,1.21561515331268,1,1,1,1,1,85,"yes",37,0,0,"high",4,"female",48,"yes","no"
8260405,1,"Ferry",1.82873690128326,4.43115234375346,1.21561515331268,0.600000023841858,0.400000005960464,0.200000002980232,0.600000023841858,0.600000023841858,88,"yes",37,0,0,"high",4,"female",48,"yes","no"
8260405,0,"Hovercraft",36.5747375488281,3.88183593750258,1.21561515331268,1,1,1,1,1,88,"yes",37,0,0,"high",4,"female",48,"yes","no"
8260405,1,"Ferry",1.82873690128326,4.43115234375346,1.21561515331268,0.600000023841858,0.400000005960464,0.200000002980232,0.600000023841858,0.600000023841858,89,"yes",37,0,0,"high",4,"female",48,"yes","no"
8260405,0,"Hovercraft",27.4310531616211,3.88183593750258,1.21561515331268,1,1,1,1,1,89,"yes",37,0,0,"high",4,"female",48,"yes","no"
8260503,0,"WaterTaxi",97.746940612793,2.55126953124796,1.46788418292999,0.400000005960464,0.600000023841858,0.800000011920929,0.200000002980232,0.800000011920929,90,"yes",43,6.76949119567871,6.76949119567871,"high",4,"male",37,"no","no"
8260503,1,"Ferry",15.9723882675171,4.43115234375346,1.46788418292999,0.800000011920929,0.600000023841858,0.400000005960464,0.400000005960464,0.800000011920929,90,"yes",43,6.76949119567871,6.76949119567871,"high",4,"male",37,"no","no"
8260503,0,"Hovercraft",96.957160949707,3.88183593750258,1.46788418292999,1,0.800000011920929,0.600000023841858,0.600000023841858,1,90,"yes",43,6.76949119567871,6.76949119567871,"high",4,"male",37,"no","no"
8260503,0,"WaterTaxi",97.746940612793,2.55126953124796,1.46788418292999,0.400000005960464,0.600000023841858,0.800000011920929,0.200000002980232,0.800000011920929,91,"yes",43,6.76949119567871,6.76949119567871,"high",4,"male",37,"no","no"
8260503,1,"Ferry",15.9723882675171,4.43115234375346,1.46788418292999,0.800000011920929,0.600000023841858,0.400000005960464,0.400000005960464,0.800000011920929,91,"yes",43,6.76949119567871,6.76949119567871,"high",4,"male",37,"no","no"
8260503,0,"WaterTaxi",97.746940612793,2.55126953124796,1.46788418292999,0.400000005960464,0.600000023841858,0.800000011920929,0.200000002980232,0.800000011920929,92,"yes",43,6.76949119567871,6.76949119567871,"high",4,"male",37,"no","no"
8260503,1,"Ferry",15.9723882675171,4.43115234375346,1.46788418292999,0.800000011920929,0.600000023841858,0.400000005960464,0.400000005960464,0.800000011920929,92,"yes",43,6.76949119567871,6.76949119567871,"high",4,"male",37,"no","no"
8260503,0,"Hovercraft",143.856201171875,3.88183593750258,1.46788418292999,1,0.800000011920929,0.600000023841858,0.600000023841858,1,92,"yes",43,6.76949119567871,6.76949119567871,"high",4,"male",37,"no","no"
8260503,0,"WaterTaxi",97.746940612793,2.55126953124796,1.46788418292999,0.400000005960464,0.600000023841858,0.800000011920929,0.200000002980232,0.800000011920929,93,"yes",43,6.76949119567871,6.76949119567871,"high",4,"male",37,"no","no"
8260503,1,"Ferry",15.9723882675171,4.43115234375346,1.46788418292999,0.800000011920929,0.600000023841858,0.400000005960464,0.400000005960464,0.800000011920929,93,"yes",43,6.76949119567871,6.76949119567871,"high",4,"male",37,"no","no"
8260503,0,"Hovercraft",96.957160949707,3.88183593750258,1.46788418292999,1,0.800000011920929,0.600000023841858,0.600000023841858,1,93,"yes",43,6.76949119567871,6.76949119567871,"high",4,"male",37,"no","no"
8260503,0,"WaterTaxi",97.746940612793,2.55126953124796,1.46788418292999,0.400000005960464,0.600000023841858,0.800000011920929,0.200000002980232,0.800000011920929,94,"yes",43,6.76949119567871,6.76949119567871,"high",4,"male",37,"no","no"
8260503,1,"Ferry",15.9723882675171,4.43115234375346,1.46788418292999,0.800000011920929,0.600000023841858,0.400000005960464,0.400000005960464,0.800000011920929,94,"yes",43,6.76949119567871,6.76949119567871,"high",4,"male",37,"no","no"
8260503,0,"Hovercraft",143.856201171875,3.88183593750258,1.46788418292999,1,0.800000011920929,0.600000023841858,0.600000023841858,1,94,"yes",43,6.76949119567871,6.76949119567871,"high",4,"male",37,"no","no"
8260504,0,"WaterTaxi",101.695808410645,2.55126953124796,1.46788418292999,0.600000023841858,0.800000011920929,0.800000011920929,0.400000005960464,1,95,"no",30,13.5389823913574,13.5389823913574,"high",1,"male",50,"yes","yes"
8260504,1,"Ferry",27.2548732757568,4.43115234375346,1.46788418292999,0.800000011920929,0.400000005960464,0.600000023841858,0.400000005960464,0.800000011920929,95,"no",30,13.5389823913574,13.5389823913574,"high",1,"male",50,"yes","yes"
8260504,0,"Hovercraft",100.116256713867,3.88183593750258,1.46788418292999,1,0.800000011920929,0.600000023841858,0.600000023841858,1,95,"no",30,13.5389823913574,13.5389823913574,"high",1,"male",50,"yes","yes"
